o_zone_id,d_zone_id,dist_km,volume
649,614,4.3296044714539,9.279210654724848
649,636,0.8857924438735773,8.224078067450412
649,639,0.49929394838581,12.481739746057768
649,640,1.6023031362636113,0.008274067762530861
649,641,1.6045352928042347,3.3642568658731817
649,642,2.2641232640901636,4.110540904280009
649,643,2.3495987839474224,0.09565668141010258
649,644,1.8323119457794779,11.947361259726758
649,645,2.2728196899974,1.560135233268648
649,646,2.3202447905186148,8.648134069687684
649,647,1.6005907263540522,2.2453060127768576
649,648,1.845905154001879,20.37395249104473
649,649,0.0,0.0
649,650,0.0984082099222422,0.07958289195617117
649,651,0.8015034303645917,8.34694573710096
649,652,1.581323284380855,2.7204992086901094
649,653,1.6399660791248445,3.2332974689132024
649,654,0.9920726564788857,6.3396141840739615
649,655,1.7864552060368573,11.70156774880492
649,656,2.0883460597662733,12.879101227432162
649,658,4.403329057102874,0.0
649,661,4.339346312450243,8.688351266703657
649,674,3.123068714149661,12.623454980367775
649,675,2.3926780953646865,0.9490828787430673
649,678,3.6242774255286263,4.533290966344399
649,686,0.833660512788449,8.32671357387389
649,689,0.9099709909391782,9.359049737632057
649,692,2.55107780789308,8.434390894961107
649,707,1.6048288452510027,2.1642972904925015
649,710,3.582205695582186,6.030748343918914
649,713,3.501664674623543,3.6987539117519885
649,715,3.7671097261798683,0.0
649,716,3.1102579098179746,11.742122222617937
649,718,0.9898770188812194,1.6326988903920003
649,725,1.6328035732448785,7.352457898023131
650,19,1.9014466785703257,0.26677296292783753
650,22,3.368309159162418,0.054721378070832286
650,25,4.681343296607389,0.0
650,54,3.7678988129814868,0.0
650,55,3.581253752367195,0.0
650,59,5.340255483061253,0.0
650,61,4.732568732859617,0.0
650,67,4.67628402066757,0.0007992576916186397
650,69,3.7090809633419846,0.0
650,72,3.451439830924067,0.061872335975331476
650,78,4.025720947870424,0.0
650,108,4.851574560695079,0.0
650,110,4.69038510477211,0.033037784931222745
650,112,4.036775025759313,0.0
650,113,3.5887063972002573,0.0075986289474080605
650,114,3.584787986141145,0.0
650,118,3.574675086567625,0.030449403120095375
650,119,2.4562371088651536,0.32563063120292085
650,147,3.196825055062702,0.11320611615793144
650,187,0.9117955023078859,0.011327753585112963
650,204,1.5996898187111481,0.17881251485695324
650,220,2.9819222654752915,0.06778970676804943
650,235,2.4570058424432326,0.2313326159079536
650,239,3.5505090613012857,0.06887757934400941
650,273,3.4463543725174133,0.07739109467263931
650,281,3.3480201859930574,0.0
650,289,3.6467370869816516,0.0
650,443,3.3536189195703083,0.0
650,461,3.668666640726552,0.0
650,467,4.0607868047614755,0.00036467429557695066
650,495,3.6494885001497916,0.09210049536982327
650,497,3.7003139809211048,0.0
650,501,1.848605273583173,0.000671873763617675
650,601,1.6102484154977352,0.06903799707212785
650,614,4.2474975936631205,0.1753618874562828
650,636,0.7873844165264898,0.15604102026588146
650,639,0.5476248094920433,0.23161288178320782
650,640,1.6070148707210083,0.00015463711859205098
650,641,1.6015725213617924,0.06294124639942522
650,642,2.195622735200603,0.07757054982365623
650,643,2.278545142359756,0.001805716068242533
650,644,1.786456119186123,0.22480892346960735
650,645,2.204126233842696,0.029442193971418687
650,646,2.250198832525774,0.1632308621884573
650,647,1.597843674067422,0.04200578201586437
650,648,1.7549944605889571,0.3856933237674738
650,649,0.0984082099222422,0.07608100460861558
650,650,0.0,0.0
650,651,0.7030953164425909,0.1584141868179784
650,652,1.5255203077552737,0.051264110388573744
650,653,1.557826505409953,0.061143683688232794
650,654,0.9031470284084324,0.12008828699849594
650,655,1.6930786001988904,0.22160024486246044
650,656,1.9919484289812477,0.24395925942628213
650,658,4.349253351774488,0.0
650,661,4.284167792465831,0.1636318868399506
650,674,3.0287957426537213,0.23897486953880037
650,675,2.325741071121685,0.017905981275648436
650,678,3.602504539899685,0.08501604036231826
650,686,0.8045334330717744,0.1563904817520321
650,689,0.8787707490647189,0.17582204535870244
650,692,2.456760719539777,0.1596949066310213
650,707,1.5539010914603948,0.04075579460641963
650,710,3.5390464315503656,0.11341065394967359
650,713,3.4050391993612372,0.07003770705517201
650,715,3.6710126291992875,0.0
650,716,3.0158508511061433,0.222294775994099
650,718,0.9005976391423218,0.030929159922211333
650,725,1.5494006253890151,0.13906410973617403
651,19,1.1983526433881309,35.028290845119564
651,22,2.738441969898847,7.084524239501792
651,25,4.2676733271822345,0.0
651,54,3.1844215395821616,0.0
651,55,2.989813784646956,0.0
651,59,4.910015552463892,0.0
651,61,4.318387524654453,0.0
651,67,4.262909609522505,0.10052673028620973
651,69,3.133641672608826,0.0
651,72,2.8167779264265507,8.01443828081586
651,78,3.470972740494341,0.0
651,108,4.451234339142177,0.0
651,110,4.273890467859009,4.156962802695232
651,112,3.48772741527161,0.0
651,113,2.9477004273472405,0.9849061287284033
651,114,2.9426014374960907,0.0
651,118,2.9165281068936255,3.9555997860187917
651,119,1.7931269969109531,42.421860379135275
651,147,2.503477563614883,14.782227974929791
651,187,1.3959768656713107,1.2626680231231588
651,204,1.786832173404057,20.804115278158317
651,220,2.419605589378618,8.704139814073823
651,235,2.707638725815558,26.71246260631921
651,239,2.871225379544889,8.972584980807174
651,273,2.766742141179683,10.083506971233236
651,281,2.856557896024144,0.0
651,289,2.99017048096062,0.0
651,443,2.8745636010925906,0.0
651,461,3.596181853138456,0.0
651,467,3.8485270214368827,0.0447114873883093
651,495,3.7319460176001096,10.87357305930908
651,497,3.7790214820300347,0.0
651,501,1.9974126737880338,0.07859144886346227
651,601,0.9825877049921043,8.98703110229957
651,614,3.6848638479322404,22.48709997911423
651,636,0.08428992837431029,21.228248972141706
651,639,1.1063333831108686,25.44008427575819
651,640,1.8029619946147677,0.017970343560227628
651,641,1.7485153389762944,7.362623112969748
651,642,1.7883618486925033,9.7710937475202
651,643,1.8445616288992208,0.22823197638734088
651,644,1.6039801956394406,27.491982827088624
651,645,1.7966223752484358,3.7087111144477976
651,646,1.82839438880787,20.599014804284078
651,647,1.7484992568826812,4.911202138740459
651,648,1.1415761367715251,50.055795336953594
651,649,0.8015034303645917,7.9838022825425705
651,650,0.7030953164425909,0.15849652090299693
651,651,0.0,0.0
651,652,1.286381101619766,6.320885085178374
651,653,1.0562028539255468,7.820454432268951
651,654,0.41946323188140894,15.442178947002619
651,655,1.0534976400794123,28.877892540791212
651,656,1.3116031901728409,31.91528765276492
651,658,4.0131906500999595,0.0
651,661,3.9402442367279553,20.40213895739225
651,674,2.3654642558204295,31.091552263449323
651,675,1.9267558290290254,2.2524492429677947
651,678,3.5248888839709345,10.245785461991817
651,686,0.9335678099208817,18.31195054861026
651,689,0.9689314182007761,20.707032645447466
651,692,1.7952955845734335,20.79979264287576
651,707,1.3533893827304293,4.9981520938604
651,710,3.301403337644189,13.952794287514624
651,713,2.7181508099681833,9.134617329215395
651,715,2.989093757532063,0.0
651,716,2.3513007138839526,28.926739757389466
651,718,0.4117889545662085,3.9809401515111764
651,725,1.0342781197207334,17.821802534476507
652,19,1.6672956771377976,11.731478655123317
652,22,3.4641987931226192,2.303310762405836
652,25,3.1710214528633816,0.0
652,54,4.011727624502217,0.0
652,55,3.808567674785243,0.0
652,59,3.834572898069358,0.0
652,61,3.2222130714096116,0.0
652,67,3.165858453931228,0.04133527593816063
652,69,3.982566715327206,0.0
652,72,3.5203347757027452,2.613401742416354
652,78,4.348843109053162,0.0
652,108,3.3353642907778367,0.0
652,110,3.181282171027106,1.708276726944961
652,112,4.376581150880494,0.0
652,113,3.618849563993492,0.32256257195083654
652,114,3.609681206299251,0.0
652,118,3.519463449429009,1.3068473919390649
652,119,2.496985566539618,13.802800405768382
652,147,2.4693424020014927,5.303163945088052
652,187,1.3614533148794161,0.45310968838178445
652,204,0.9813254520665478,8.303015947049389
652,220,3.3416711506752543,2.757521097291762
652,235,1.7856956321006945,10.775331083080788
652,239,2.663353742178348,3.2925088593476004
652,273,3.2654858132359967,3.3758449444842027
652,281,3.8727092606366855,0.0
652,289,3.5947553306443356,0.0
652,443,3.9074279905930647,0.0
652,461,2.318298556658338,0.0
652,467,2.5764783585929987,0.0188238097764113
652,495,2.5376268728487275,4.53287040892651
652,497,2.580435344005593,0.0
652,501,3.250747215796647,0.02382574863149434
652,601,0.988167736345104,3.207166099139586
652,614,2.907308259112174,8.879329343821908
652,636,1.281222050570289,6.197145364192421
652,639,2.073087233797169,7.9666202070457866
652,640,3.0359582779141143,0.005457807294611382
652,641,2.998373993335262,2.2306708227703274
652,642,2.95666409439441,2.9924030626397933
652,643,2.9859253630261344,0.07015774558562306
652,644,0.32367610329349267,11.867298563864717
652,645,0.7545882163338109,1.5320538232307417
652,646,0.8138125635026477,8.470849896837581
652,647,0.8949993288434428,1.9744656493524706
652,648,2.1177459469293685,15.660088136119919
652,649,1.581323284380855,2.5556616040621223
652,650,1.5255203077552737,0.05037460431616257
652,651,1.286381101619766,6.207982102137361
652,652,0.0,0.0
652,653,0.6040074635551753,2.986029088243129
652,654,0.8739185932201327,5.13936322218285
652,655,1.0609298372982747,10.302909605169752
652,656,2.0253135080437383,10.350284837960448
652,658,2.82375424911494,0.0
652,661,2.758747049116884,8.486680935157967
652,674,2.1035438653483474,11.494907818412448
652,675,3.09374406417345,0.6903286433711506
652,678,2.246110197327291,4.321376424837699
652,686,0.8096326118550617,6.6595461419983435
652,689,0.7371266238395979,7.651171856488567
652,692,2.50600477304144,6.761604061978697
652,707,0.09593717995553092,2.196956784129827
652,710,2.037791458126101,5.8776583379787795
652,713,3.1680871455115347,3.0773547139862862
652,715,2.7920082201716596,0.0
652,716,2.0989611222592544,10.681138988326559
652,718,0.8821371853523211,1.3215868969491393
652,725,0.6385143548386916,6.7473684694256235
653,19,1.0743198803722482,14.768319067107054
653,22,2.867507908667688,2.886381189160908
653,25,3.2117103376680483,0.0
653,54,3.423003182173687,0.0
653,55,3.2199437086150953,0.0
653,59,3.854098844211523,0.0
653,61,3.262381879175255,0.0
653,67,3.2069629821587498,0.047697770610037014
653,69,3.3970688575560164,0.0
653,72,2.9215700365509574,3.2756349499782074
653,78,3.765666792916231,0.0
653,108,3.3961498519720714,0.0
653,110,3.217809301087793,1.9723903406933654
653,112,3.7950698584793114,0.0
653,113,3.017654201451142,0.4043819858507187
653,114,3.0083017147761946,0.0
653,118,2.91595025900728,1.6390130931335982
653,119,1.9078609675632157,17.308506744634098
653,147,1.9229631438811179,6.612701027056271
653,187,1.7292042953398923,0.4999964184028334
653,204,1.5568409304151984,8.891381701512142
653,220,2.77573571474065,3.4422851191189823
653,235,2.389169013619325,11.538527225635253
653,239,2.170424010078988,4.074938760339878
653,273,2.661868351942576,4.235326600526829
653,281,3.324609939775322,0.0
653,289,2.9911773626936595,0.0
653,443,3.364127711907825,0.0
653,461,2.770796060768205,0.0
653,467,2.884996818526539,0.02097633743227457
653,495,3.08506848378579,4.896866050535398
653,497,3.1248257854189427,0.0
653,501,3.0407799642323217,0.028400606596083868
653,601,0.39089901472373195,4.079123239814492
653,614,2.6897994164724426,10.596429262096978
653,636,1.0126320016658494,7.4656523160863495
653,639,2.076825934379019,9.237272758780444
653,640,2.8554200810405947,0.006481563227295436
653,641,2.7952661463675406,2.656925755254295
653,642,2.4902400517878744,3.6890272907230344
653,643,2.50348836382143,0.0866686912070629
653,644,0.8718960934966584,12.616673647105067
653,645,0.7574568492680841,1.7765312340799433
653,646,0.7812371265997995,9.874314548865701
653,647,1.476141878071093,2.1112754256495605
653,648,1.6032430032604523,19.461689685687055
653,649,1.6399660791248445,2.9413011298875613
653,650,1.557826505409953,0.05818203478625874
653,651,1.0562028539255468,7.437785240690161
653,652,0.6040074635551753,2.891566051405619
653,653,0.0,0.0
653,654,0.6739561248477868,6.1423245223121725
653,655,0.45791817348440406,13.090453579266224
653,656,1.4510950726448357,12.972001083159379
653,658,2.975131216081112,0.0
653,661,2.8996758672232246,9.666337976329213
653,674,1.6121087606339979,14.241418407935347
653,675,2.623088038185043,0.8513653114728846
653,678,2.69698474069284,4.725342071460641
653,686,1.0966245978023568,7.412481978087623
653,689,1.051534753243519,8.478757663190715
653,692,1.917577417792539,8.477973954154685
653,707,0.6992879662802655,2.2741715672304705
653,710,2.3305496522629143,6.55971184747582
653,713,2.56564079314304,3.860790320104375
653,715,2.2985053144796375,0.0
653,716,1.6040213708970392,13.239673393487923
653,718,0.6789164539562653,1.5801955314861948
653,725,0.03864624635715854,8.91301425202623
654,19,1.166986358629226,26.873624959733338
654,22,2.877134057369498,5.314645134479126
654,25,3.8710126010114756,0.0
654,54,3.370688855324212,0.0
654,55,3.1705375622531418,0.0
654,59,4.518898793759908,0.0
654,61,3.9219412709975083,0.0
654,67,3.8661633180781156,0.08078392559660347
654,69,3.3285511857074344,0.0
654,72,2.9474654705165113,6.018655240558558
654,78,3.680880862335194,0.0
654,108,4.051481341171823,0.0
654,110,3.8779937131348596,3.340180691401069
654,112,3.7024013931843816,0.0
654,113,3.067069789237254,0.7407555793659297
654,114,3.0602616315921405,0.0
654,118,3.00823511414722,2.985698871135586
654,119,1.9015614523429534,31.936604849699425
654,147,2.35653894859174,11.511074732707565
654,187,1.3091126989128687,0.9760874564651691
654,204,1.4954874004005823,16.529502703680528
654,220,2.638835762446602,6.460453627831395
654,235,2.4139041675437833,21.20330279252968
654,239,2.679839662741089,7.026541747942256
654,273,2.815273932909708,7.65366550632702
654,281,3.122869187248267,0.0
654,289,3.0836268346216613,0.0
654,443,3.148716211652853,0.0
654,461,3.190600840493819,0.0
654,467,3.4292534054186268,0.036042861594248715
654,495,3.3614133995228075,8.71114284507561
654,497,3.407077923735053,0.0
654,501,2.413457514472847,0.05682100087478064
654,601,0.7194618555431606,7.134780672825301
654,614,3.353261081522824,17.925346479255904
654,636,0.4073606046170112,15.099885059251026
654,639,1.4064001525605645,18.638306593351988
654,640,2.2136549853740433,0.012996811507767499
654,641,2.1634422792535646,5.321325070400902
654,642,2.123154068658134,7.1378932649502165
654,643,2.1650281732401955,0.16705817290223182
654,644,1.1951128179696853,22.212847272417516
654,645,1.3899715814120497,2.9934773895365634
654,646,1.4254920224450562,16.616221614846417
654,647,1.4425381600973375,3.9102440738775046
654,648,1.3597074031810106,37.09238569449313
654,649,0.9920726564788857,5.931691267806766
654,650,0.9031470284084324,0.1175330046062958
